Date,equity,buy_hold_equity,drawdown_%
2007-12-03,0.9324124302503246,1.2900883700738235,-6.75875697496754
2007-12-04,0.9324124302503246,1.288625631510175,-6.75875697496754
2007-12-05,0.9324124302503246,1.306585663808783,-6.75875697496754
2007-12-06,0.9324124302503246,1.3098191763425375,-6.75875697496754
2007-12-07,0.9324124302503246,1.3141303831818687,-6.75875697496754
2007-12-10,0.9324124302503246,1.3111169419688364,-6.75875697496754
2007-12-11,0.9324124302503246,1.3411749896730814,-6.75875697496754
2007-12-12,0.9324124302503246,1.354823707728102,-6.75875697496754
2007-12-13,0.9324124302503246,1.3325634238242838,-6.75875697496754
2007-12-14,0.9324124302503246,1.3302758205738874,-6.75875697496754
2007-12-17,0.9324124302503246,1.270731545424805,-6.75875697496754
2007-12-18,0.9248507015890758,1.263098754561728,-7.514929841092421
2007-12-19,0.9248507015890758,1.2650454567033045,-7.514929841092421
2007-12-20,0.9248507015890758,1.2684219243019108,-7.514929841092421
2007-12-24,0.9248507015890758,1.316506057922257,-7.514929841092421
2007-12-26,0.9248507015890758,1.3353459458867292,-7.514929841092421
2007-12-27,0.9248507015890758,1.3377105579887398,-7.514929841092421
2007-12-28,0.9248507015890758,1.3373146659008033,-7.514929841092421
2007-12-31,0.9248507015890758,1.3502705190998068,-7.514929841092421
2008-01-01,0.9248507015890758,1.3515353116194868,-7.514929841092421
2008-01-02,0.9248507015890758,1.359245003929922,-7.514929841092421
2008-01-03,0.9248507015890758,1.3590580131200747,-7.514929841092421
2008-01-04,0.9248507015890758,1.380119558121706,-7.514929841092421
2008-01-07,0.9248507015890758,1.381175449363297,-7.514929841092421
2008-01-08,0.9248507015890758,1.3831001336323756,-7.514929841092421
2008-01-09,0.9248507015890758,1.3796136840755362,-7.514929841092421
2008-01-10,0.9248507015890758,1.354306878447811,-7.514929841092421
2008-01-11,0.9248507015890758,1.363798299962473,-7.514929841092421
2008-01-14,0.9248507015890758,1.3652719937602422,-7.514929841092421
2008-01-15,0.9248507015890758,1.3361158195943599,-7.514929841092421
2008-01-16,0.9032916921594528,1.3056508171638015,-9.670830784054719
2008-01-17,0.9032916921594528,1.3006906738091928,-9.670830784054719
2008-01-18,0.9032916921594528,1.2549600896524806,-9.670830784054719
2008-01-21,0.9032916921594528,1.1457480051270497,-9.670830784054719
2008-01-22,0.9032916921594528,1.077669172980784,-9.670830784054719
2008-01-23,0.9032916921594528,1.1445602214589836,-9.670830784054719
2008-01-24,0.9032916921594528,1.1071774182981193,-9.670830784054719
2008-01-25,0.9032916921594528,1.1841427711887653,-9.670830784054719
2008-01-28,0.9032916921594528,1.160111713314841,-9.670830784054719
2008-01-29,0.9032916921594528,1.1615854071126104,-9.670830784054719
2008-01-30,0.9032916921594528,1.1366855562111986,-9.670830784054719
2008-01-31,0.8954076039246355,1.1300536656105962,-10.459239607536453
2008-02-01,0.8954076039246355,1.1696031348295028,-10.459239607536453
2008-02-04,0.8954076039246355,1.2017728576126736,-10.459239607536453
2008-02-05,0.8954076039246355,1.2062601000277313,-10.459239607536453
2008-02-06,0.8954076039246355,1.1707689006250708,-10.459239607536453
2008-02-07,0.8954076039246355,1.1291297741997357,-10.459239607536453
2008-02-08,0.8954076039246355,1.126292261158174,-10.459239607536453
2008-02-11,0.8954076039246355,1.0683647422759688,-10.459239607536453
2008-02-12,0.8954076039246355,1.064240418842229,-10.459239607536453
2008-02-13,0.8954076039246355,1.084301170985642,-10.459239607536453
2008-02-14,0.8954076039246355,1.1442522934567818,-10.459239607536453
2008-02-15,0.8954076039246355,1.1664466311473627,-10.459239607536453
2008-02-18,0.8954076039246355,1.1607275693192434,-10.459239607536453
2008-02-19,0.8954076039246355,1.16158540711261,-10.459239607536453
2008-02-20,0.8954076039246355,1.13379305219052,-10.459239607536453
2008-02-21,0.8996765607749211,1.142008618547125,-10.032343922507891
2008-02-22,0.8996765607749211,1.124180586079248,-10.032343922507891
2008-02-25,0.8996765607749211,1.1439663833270783,-10.032343922507891
2008-02-26,0.8996765607749211,1.1592207950105993,-10.032343922507891
2008-02-27,0.8996765607749211,1.1588578760292814,-10.032343922507891
2008-02-28,0.8996765607749211,1.162531316395968,-10.032343922507891
2008-02-29,0.8996765607749211,1.1489815176608036,-10.032343922507891
2008-03-03,0.8996765607749211,1.089481278256717,-10.032343922507891
2008-03-04,0.8996765607749211,1.0699594806703483,-10.032343922507891
2008-03-05,0.8996765607749211,1.082530397015536,-10.032343922507891
2008-03-07,0.8996765607749211,1.0495798452906129,-10.032343922507891
2008-03-10,0.9040287964242475,1.0559147631231347,-9.59712035757525
2008-03-11,0.9040287964242475,1.070322399651666,-9.59712035757525
2008-03-12,0.9040287964242475,1.0716642010229604,-9.59712035757525
2008-03-13,0.9040287964242475,1.0170251856536263,-9.59712035757525
2008-03-14,0.9040287964242475,1.0439047118032332,-9.59712035757525
2008-03-17,0.9040287964242475,0.9905195337194583,-9.59712035757525
2008-03-18,0.9040287964242475,0.9970964333409441,-9.59712035757525
2008-03-19,0.9040287964242475,1.0061039986819342,-9.59712035757525
2008-03-24,0.9040287964242475,1.014000681802217,-9.59712035757525
2008-03-25,0.9040287964242475,1.0728740025635242,-9.59712035757525
2008-03-26,0.9040287964242475,1.0621727795082985,-9.59712035757525
2008-03-27,0.9040287964242475,1.0624807075104998,-9.59712035757525
2008-03-28,0.9040287964242475,1.0870616751755893,-9.59712035757525
2008-03-31,0.9040287964242475,1.0414191625088682,-9.59712035757525
2008-04-01,0.9029652246136457,1.0425299373253198,-9.703477538635429
2008-04-02,0.9029652246136457,1.0457524946249535,-9.703477538635429
2008-04-03,0.9029652246136457,1.0495798452906129,-9.703477538635429
2008-04-04,0.9029652246136457,1.0221723198180825,-9.703477538635429
2008-04-07,0.9029652246136457,1.0472922420402164,-9.703477538635429
2008-04-08,0.9029652246136457,1.035953037703834,-9.703477538635429
2008-04-09,0.9029652246136457,1.0441796666988157,-9.703477538635429
2008-04-10,0.9029652246136457,1.041089216634169,-9.703477538635429
2008-04-11,0.9029652246136457,1.0509435571301489,-9.703477538635429
2008-04-15,0.9029652246136457,1.073346903503075,-9.703477538635429
2008-04-16,0.9029652246136457,1.0750296059831896,-9.703477538635429
2008-04-17,0.9029652246136457,1.0906690619247823,-9.703477538635429
2008-04-21,0.9029652246136457,1.1079582472398708,-9.703477538635429
2008-04-22,0.9029652246136457,1.1106637604507017,-9.703477538635429
2008-04-23,0.9029652246136457,1.1048347166643493,-9.703477538635429
2008-04-24,0.9029652246136457,1.0997866092240054,-9.703477538635429
2008-04-25,0.9029652246136457,1.1243895947615927,-9.703477538635429
2008-04-28,0.9029652246136457,1.119539325960961,-9.703477538635429
2008-04-29,0.9029652246136457,1.1428225279997515,-9.703477538635429
2008-04-30,0.9029652246136457,1.136311574591503,-9.703477538635429
2008-05-02,0.9029652246136457,1.1500153910298963,-9.703477538635429
2008-05-05,0.9029652246136457,1.1421076452712366,-9.703477538635429
2008-05-06,0.9029652246136457,1.1316373413665979,-9.703477538635429
2008-05-07,0.9029652246136457,1.1296246930117841,-9.703477538635429
2008-05-08,0.9029652246136457,1.1177906772676092,-9.703477538635429
2008-05-09,0.9029652246136457,1.095992231664965,-9.703477538635429
2008-05-12,0.9029652246136457,1.1026021043930698,-9.703477538635429
2008-05-13,0.9029652246136457,1.0905370620940515,-9.703477538635429
2008-05-14,0.9029652246136457,1.1024041583491013,-9.703477538635429
2008-05-15,0.9029652246136457,1.125170423703345,-9.703477538635429
2008-05-16,0.9029652246136457,1.1345079349190346,-9.703477538635429
2008-05-20,0.9029652246136457,1.1229048383254465,-9.703477538635429
2008-05-21,0.9029652246136457,1.1256983156220126,-9.703477538635429
2008-05-22,0.9029652246136457,1.1054177069663895,-9.703477538635429
2008-05-23,0.9029652246136457,1.0880624680338074,-9.703477538635429
2008-05-26,0.9029652246136457,1.0723350480064795,-9.703477538635429
2008-05-27,0.9029652246136457,1.068980598280371,-9.703477538635429
2008-05-28,0.9029652246136457,1.0818595500320163,-9.703477538635429
2008-05-29,0.9029652246136457,1.063591482326951,-9.703477538635429
2008-05-30,0.9029652246136457,1.0712462910625258,-9.703477538635429
2008-06-02,0.9029652246136457,1.0425409999636965,-9.703477538635429
2008-06-03,0.896700977757665,1.0373278121817469,-10.3299022242335
2008-06-04,0.896700977757665,1.0086665568279132,-10.3299022242335
2008-06-05,0.896700977757665,1.028760282077945,-10.3299022242335
2008-06-06,0.896700977757665,1.01794896966023,-10.3299022242335
2008-06-09,0.896700977757665,0.9900466327799069,-10.3299022242335
2008-06-10,0.896700977757665,0.9787953925292597,-10.3299022242335
2008-06-11,0.896700977757665,0.9950287940070135,-10.3299022242335
2008-06-12,0.896700977757665,0.9984932256913549,-10.3299022242335
2008-06-13,0.896700977757665,0.9935990285499836,-10.3299022242335
2008-06-16,0.896700977757665,1.0057850080413557,-10.3299022242335
2008-06-17,0.896700977757665,1.0234921033168787,-10.3299022242335
2008-06-18,0.896700977757665,1.007962629333519,-10.3299022242335
2008-06-19,0.896700977757665,0.9907724707425427,-10.3299022242335
2008-06-20,0.896700977757665,0.9563040820705986,-10.3299022242335
2008-06-23,0.8774419840458125,0.9384540317302238,-12.255801595418747
2008-06-24,0.8774419840458125,0.921890791782027,-12.255801595418747
2008-06-25,0.8774419840458125,0.9354295278788146,-12.255801595418747
2008-06-26,0.8774419840458125,0.949331290361176,-12.255801595418747
2008-06-27,0.8774419840458125,0.909913713568744,-12.255801595418747
2008-06-30,0.8774419840458125,0.8887752134176262,-12.255801595418747
2008-07-01,0.8774419840458125,0.8571443914893718,-12.255801595418747
2008-07-02,0.8774419840458125,0.9003893189474631,-12.255801595418747
2008-07-03,0.8774419840458125,0.8635233450668893,-12.255801595418747
2008-07-04,0.8774419840458125,0.8833750885279571,-12.255801595418747
2008-07-07,0.8774419840458125,0.8864545833584829,-12.255801595418747
2008-07-08,0.8774419840458125,0.8773370897613877,-12.255801595418747
2008-07-09,0.8774419840458125,0.9144120186221787,-12.255801595418747
2008-07-10,0.8774419840458125,0.9155338560770072,-12.255801595418747
2008-07-11,0.8774419840458125,0.8906338977713395,-12.255801595418747
2008-07-14,0.8740069865597301,0.8885882226077789,-12.599301344026992
2008-07-15,0.8740069865597301,0.8493026993482059,-12.599301344026992
2008-07-16,0.8740069865597301,0.8395362692358331,-12.599301344026992
2008-07-17,0.8740069865597301,0.8682415603346625,-12.599301344026992
2008-07-18,0.8740069865597301,0.9001473371584995,-12.599301344026992
2008-07-21,0.8740069865597301,0.9149399105408463,-12.599301344026992
2008-07-22,0.8740069865597301,0.9326690236888673,-12.599301344026992
2008-07-23,0.8740069865597301,0.9847344182738453,-12.599301344026992
2008-07-24,0.8740069865597301,0.9752209788866855,-12.599301344026992
2008-07-25,0.8740069865597301,0.9484514346953118,-12.599301344026992
2008-07-28,0.8740069865597301,0.9529057040037507,-12.599301344026992
2008-07-29,0.8740069865597301,0.9216158368864444,-12.599301344026992
2008-07-30,0.8977730039889285,0.9488253089107505,-10.222699601107156
2008-07-31,0.8977730039889285,0.9530926948135982,-10.222699601107156
2008-08-01,0.8977730039889285,0.9708217005573629,-10.222699601107156
2008-08-04,0.8977730039889285,0.9668184217202331,-10.222699601107156
2008-08-05,0.8977730039889285,0.9904645427403415,-10.222699601107156
2008-08-06,0.8977730039889285,0.9936979478698398,-10.222699601107156
2008-08-07,0.8977730039889285,0.99508378498613,-10.222699601107156
2008-08-08,0.8977730039889285,0.9963265596333125,-10.222699601107156
2008-08-11,0.8977730039889285,1.016321258159232,-10.222699601107156
2008-08-12,0.8977730039889285,1.001330738732917,-10.222699601107156
2008-08-13,0.8977730039889285,0.9962275329092003,-10.222699601107156
2008-08-14,0.8977730039889285,0.9745941676481618,-10.222699601107156
2008-08-18,0.888348527382459,0.9663124402698073,-11.165147261754104
2008-08-19,0.888348527382459,0.9608573781031499,-11.165147261754104
2008-08-20,0.888348527382459,0.9713056641352907,-11.165147261754104
2008-08-21,0.888348527382459,0.94229244503426,-11.165147261754104
2008-08-22,0.888348527382459,0.9518828932730343,-11.165147261754104
2008-08-25,0.888348527382459,0.9536205867322656,-11.165147261754104
2008-08-26,0.888348527382459,0.9540934876718165,-11.165147261754104
2008-08-27,0.888348527382459,0.9441071473451056,-11.165147261754104
2008-08-28,0.888348527382459,0.92692794398825,-11.165147261754104
2008-08-29,0.888348527382459,0.9590426757923041,-11.165147261754104
2008-09-01,0.888348527382459,0.9565460638595623,-11.165147261754104
2008-09-02,0.888348527382459,0.990717479763426,-11.165147261754104
2008-09-04,0.888348527382459,0.9783445094622064,-11.165147261754104
2008-09-05,0.888348527382459,0.9573489106738123,-11.165147261754104
2008-09-08,0.9118466444368448,0.9859442198144086,-8.815335556315517
2008-09-09,0.9118466444368448,0.9829527964738742,-8.815335556315517
2008-09-10,0.9118466444368448,0.9678962234300655,-8.815335556315517
2008-09-11,0.9118466444368448,0.9437111478529127,-8.815335556315517
2008-09-12,0.9118466444368448,0.9301064655428877,-8.815335556315517
2008-09-15,0.9118466444368448,0.8958910138940284,-8.815335556315517
2008-09-16,0.9118466444368448,0.8963309417269606,-8.815335556315517
2008-09-17,0.9118466444368448,0.8816703681753446,-8.815335556315517
2008-09-18,0.9118466444368448,0.8882472677968304,-8.815335556315517
2008-09-19,0.9118466444368448,0.933801816377816,-8.815335556315517
2008-09-22,0.9118466444368448,0.9289185744705656,-8.815335556315517
2008-09-23,0.9118466444368448,0.9077690653831989,-8.815335556315517
2008-09-24,0.9178689320914378,0.9153248473946616,-8.213106790856218
2008-09-25,0.9178689320914378,0.9041726338681266,-8.213106790856218
2008-09-26,0.9178689320914378,0.8766111980966237,-8.213106790856218
2008-09-29,0.9178689320914378,0.8468720873308293,-8.213106790856218
2008-09-30,0.9178689320914378,0.8625224985065428,-8.213106790856218
2008-10-01,0.9178689320914378,0.8690224429785424,-8.213106790856218
2008-10-03,0.9178689320914378,0.8398882329830297,-8.213106790856218
2008-10-06,0.9178689320914378,0.7923870359625957,-8.213106790856218
2008-10-07,0.9178689320914378,0.7933218826075769,-8.213106790856218
2008-10-08,0.9178689320914378,0.7728761936103481,-8.213106790856218
2008-10-10,0.9178689320914378,0.7214706370726403,-8.213106790856218
2008-10-13,0.9771141634570732,0.767828032467876,-2.288583654292675
2008-10-14,0.9771141634570732,0.7739760131926786,-2.288583654292675
2008-10-15,0.9771141634570732,0.7343275172496596,-2.288583654292675
2008-10-16,0.9771141634570732,0.7191280428431271,-2.288583654292675
2008-10-17,0.9771141634570732,0.6762460880684817,-2.288583654292675
2008-10-20,0.9771141634570732,0.68690332908084,-2.288583654292675
2008-10-21,0.9771141634570732,0.7115612518954157,-2.288583654292675
2008-10-22,0.9771141634570732,0.6742223770752911,-2.288583654292675
2008-10-23,0.9771141634570732,0.6473867792664239,-2.288583654292675
2008-10-24,0.9771141634570732,0.5683867601484663,-2.288583654292675
2008-10-27,0.9771141634570732,0.5552329072033665,-2.288583654292675
2008-10-29,0.9794354690413998,0.5932536916453873,-2.0564530958600225
2008-10-31,0.9794354690413998,0.6347278988355007,-2.0564530958600225
2008-11-03,0.9794354690413998,0.669537188616265,-2.0564530958600225
2008-11-04,0.9794354690413998,0.6911486434090618,-2.0564530958600225
2008-11-05,0.9794354690413998,0.6587809208797947,-2.0564530958600225
2008-11-06,0.9794354690413998,0.6362786014848846,-2.0564530958600225
2008-11-07,0.9794354690413998,0.6539527236537889,-2.0564530958600225
2008-11-10,0.9794354690413998,0.6925014000144772,-2.0564530958600225
2008-11-11,0.9794354690413998,0.6463969416423263,-2.0564530958600225
2008-11-12,0.9794354690413998,0.6265562071175075,-2.0564530958600225
2008-11-14,0.9794354690413998,0.618175614121425,-2.0564530958600225
2008-11-17,0.9794354690413998,0.6157999930831652,-2.0564530958600225
2008-11-18,0.9794354690413998,0.5901961609852315,-2.0564530958600225
2008-11-19,0.9600437237591825,0.5796049198882388,-3.9956276240817545
2008-11-20,0.9600437237591825,0.5616008518446353,-3.9956276240817545
2008-11-21,0.9600437237591825,0.5924618000652582,-3.9956276240817545
2008-11-24,0.9600437237591825,0.5957172767693824,-3.9956276240817545
2008-11-25,0.9600437237591825,0.583784234301095,-3.9956276240817545
2008-11-26,0.9600437237591825,0.6053956890938917,-3.9956276240817545
2008-11-28,0.9600437237591825,0.6060226077366715,-3.9956276240817545
2008-12-01,0.9600437237591825,0.5901411700061149,-3.9956276240817545
2008-12-02,0.9600437237591825,0.584620107924092,-3.9956276240817545
2008-12-03,0.9600437237591825,0.5843231351560115,-3.9956276240817545
2008-12-04,0.9600437237591825,0.6132593991075559,-3.9956276240817545
2008-12-05,0.9600437237591825,0.5970700333747979,-3.9956276240817545
2008-12-08,0.9826313454987977,0.6123795434416914,-1.7368654501202285
2008-12-10,0.9826313454987977,0.64410933839193,-1.7368654501202285
2008-12-11,0.9826313454987977,0.6423276091877032,-1.7368654501202285
2008-12-12,0.9826313454987977,0.6425916088491649,-1.7368654501202285
2008-12-15,0.9826313454987977,0.6557564170283857,-1.7368654501202285
2008-12-16,0.9826313454987977,0.6690752429108352,-1.7368654501202285
2008-12-17,0.9826313454987977,0.6498504180925471,-1.7368654501202285
2008-12-18,0.9826313454987977,0.6732545573236915,-1.7368654501202285
2008-12-19,0.9826313454987977,0.6769389529244991,-1.7368654501202285
2008-12-22,0.9826313454987977,0.6685363420559187,-1.7368654501202285
2008-12-23,0.9826313454987977,0.6529958591363102,-1.7368654501202285
2008-12-24,0.9639269090430685,0.6416017712250673,-3.6073090956931453
2008-12-26,0.9639269090430685,0.6284919003228351,-3.6073090956931453
2008-12-29,0.9639269090430685,0.6427785459568843,-3.6073090956931453
2008-12-30,0.9639269090430685,0.655382489110819,-3.6073090956931453
2008-12-31,0.9639269090430685,0.6509062019298821,-3.6073090956931453
2009-01-02,0.9639269090430685,0.6701750624931658,-3.6073090956931453
2009-01-05,0.9639269090430685,0.6866063563127598,-3.6073090956931453
2009-01-06,0.9639269090430685,0.684703689916179,-3.6073090956931453
2009-01-07,0.9639269090430685,0.6423826001668198,-3.6073090956931453
2009-01-09,0.9639269090430685,0.6319563320071767,-3.6073090956931453
2009-01-12,0.9639269090430685,0.609981958233062,-3.6073090956931453
2009-01-13,0.9515608387624643,0.6037899417632637,-4.843916123753567
2009-01-14,0.9515608387624643,0.6236637030968294,-4.843916123753567
2009-01-15,0.9515608387624643,0.6019752394524183,-4.843916123753567
2009-01-16,0.9515608387624643,0.6221569287881852,-4.843916123753567
2009-01-19,0.9515608387624643,0.6260612883054589,-4.843916123753567
2009-01-20,0.9515608387624643,0.615151110270016,-4.843916123753567
2009-01-21,0.9515608387624643,0.5952553310639526,-4.843916123753567
2009-01-22,0.9515608387624643,0.5969380872461952,-4.843916123753567
2009-01-23,0.9515608387624643,0.5891843591907643,-4.843916123753567
2009-01-27,0.9515608387624643,0.6095970213792463,-4.843916123753567
2009-01-28,0.9515608387624643,0.6267871799702227,-4.843916123753567
2009-01-29,0.9515608387624643,0.6211670911640876,-4.843916123753567
2009-01-30,0.9515608387624643,0.6323522777972413,-4.843916123753567
2009-02-02,0.9515608387624643,0.6085631480101531,-4.843916123753567
2009-02-03,0.9532258222939772,0.6123575255691938,-4.677417770602277
2009-02-04,0.9532258222939772,0.6165698667907968,-4.677417770602277
2009-02-05,0.9532258222939772,0.6115106967120759,-4.677417770602277
2009-02-06,0.9532258222939772,0.6253794323856907,-4.677417770602277
2009-02-09,0.9532258222939772,0.6422726182085866,-4.677417770602277
2009-02-10,0.9532258222939772,0.6454841128698432,-4.677417770602277
2009-02-11,0.9532258222939772,0.6435484196645157,-4.677417770602277
2009-02-12,0.9532258222939772,0.636366619272748,-4.677417770602277
2009-02-13,0.9532258222939772,0.6485306345937503,-4.677417770602277
2009-02-16,0.9532258222939772,0.6265672160537564,-4.677417770602277
2009-02-17,0.9532258222939772,0.6094100305693987,-4.677417770602277
2009-02-18,0.9585849434776208,0.6106528052165812,-4.14150565223792
2009-02-19,0.9585849434776208,0.6135563718756365,-4.14150565223792
2009-02-20,0.9585849434776208,0.6019202484733016,-4.14150565223792
2009-02-24,0.9585849434776208,0.6013593297458875,-4.14150565223792
2009-02-25,0.9585849434776208,0.6076503192376699,-4.14150565223792
2009-02-26,0.9585849434776208,0.6127424624230094,-4.14150565223792
2009-02-27,0.9585849434776208,0.6079032562607547,-4.14150565223792
2009-03-02,0.9585849434776208,0.5883155124611487,-4.14150565223792
2009-03-03,0.9585849434776208,0.5768333530599146,-4.14150565223792
2009-03-04,0.9585849434776208,0.5818485410957678,-4.14150565223792
2009-03-05,0.9585849434776208,0.5667810128178382,-4.14150565223792
2009-03-06,0.9728131089686098,0.5763384342478658,-2.718689103139016
2009-03-09,0.9728131089686098,0.5660001301739579,-2.718689103139016
2009-03-12,0.9728131089686098,0.5757445424138328,-2.718689103139016
2009-03-13,0.9728131089686098,0.5981368798505099,-2.718689103139016
2009-03-16,0.9728131089686098,0.6108947870055451,-2.718689103139016
2009-03-17,0.9728131089686098,0.6065394907190903,-2.718689103139016
2009-03-18,0.9728131089686098,0.6147331466074535,-2.718689103139016
2009-03-19,0.9728131089686098,0.6174716866270311,-2.718689103139016
2009-03-20,0.9728131089686098,0.6174497224566613,-2.718689103139016
2009-03-23,0.9728131089686098,0.6466718965379091,-2.718689103139016
2009-03-24,0.9728131089686098,0.6464079505785754,-2.718689103139016
2009-03-25,0.9728131089686098,0.6564493355865308,-2.718689103139016
2009-03-26,0.9728131089686098,0.6779837815277132,-2.718689103139016
2009-03-27,0.9728131089686098,0.6837908074415677,-2.718689103139016
2009-03-30,0.9728131089686098,0.6550855163427385,-2.718689103139016
2009-03-31,0.9836732362310021,0.6644999827079142,-1.6326763768997887
2009-04-01,0.9836732362310021,0.6731665932379564,-1.6326763768997887
2009-04-02,0.9836732362310021,0.7063151447089758,-1.6326763768997887
2009-04-06,0.9836732362310021,0.7163345118444334,-1.6326763768997887
2009-04-08,0.9836732362310021,0.7353283638100064,-1.6326763768997887
2009-04-09,0.9836732362310021,0.7351304177660382,-1.6326763768997887
2009-04-13,0.9836732362310021,0.7440499653191651,-1.6326763768997887
2009-04-15,0.9836732362310021,0.7663872580745976,-1.6326763768997887
2009-04-16,0.9836732362310021,0.7411684165326077,-1.6326763768997887
2009-04-17,0.9836732362310021,0.7444458574071018,-1.6326763768997887
2009-04-20,0.9836732362310021,0.7428401637786015,-1.6326763768997887
2009-04-21,0.9836732362310021,0.7402445788238756,-1.6326763768997887
2009-04-22,0.9836732362310021,0.7325458417475612,-1.6326763768997887
2009-04-23,0.9836732362310021,0.7530904500646461,-1.6326763768997887
2009-04-24,0.9836732362310021,0.7656394022394643,-1.6326763768997887
2009-04-27,0.9836732362310021,0.7632747901374534,-1.6326763768997887
2009-04-28,0.9836732362310021,0.7395956960107263,-1.6326763768997887
2009-04-29,1.0115517584020786,0.764143636867069,0.0
2009-05-04,1.0115517584020786,0.8037481507672204,0.0
2009-05-05,1.0115517584020786,0.8054858442264515,0.0
2009-05-06,1.0115517584020786,0.7973802061259517,0.0
2009-05-07,1.0115517584020786,0.8103250503887064,0.0
2009-05-08,1.0115517584020786,0.796423341608473,0.0
2009-05-11,1.0115517584020786,0.7818837589513389,0.0
2009-05-12,1.0115517584020786,0.8097091943843038,0.0
2009-05-13,1.0115517584020786,0.7996238273334808,0.0
2009-05-14,1.0115517584020786,0.7904293248847712,0.0
2009-05-15,1.0115517584020786,0.8076304924119966,0.0
2009-05-18,1.0115517584020786,0.950936983989677,0.0
2009-05-19,1.0115517584020786,0.9499032180248399,0.0
2009-05-20,1.0115517584020786,0.9393118695235911,0.0
2009-05-21,1.0115517584020786,0.9262460343663544,0.0
2009-05-22,1.0115517584020786,0.9323170599416708,0.0
2009-05-25,1.0115517584020786,0.9321080512593256,0.0
2009-05-26,1.0115517584020786,0.9055254978777992,0.0
2009-05-27,1.0485308770366724,0.9405766620432715,0.0
2009-05-28,1.0485308770366724,0.9540055235860821,0.0
2009-05-29,1.0485308770366724,0.9786085091236695,0.0
2009-06-01,1.0485308770366724,0.9964145237190486,0.0
2009-06-02,1.0485308770366724,0.9953917129883323,0.0
2009-06-03,1.0485308770366724,0.9965905592947751,0.0
2009-06-04,1.0485308770366724,1.0058179811479753,0.0
2009-06-05,1.0485308770366724,1.0089524669576175,0.0
2009-06-08,1.0485308770366724,0.9744181320724359,0.0
2009-06-09,1.0485308770366724,1.0010448286032139,0.0
2009-06-10,1.0485308770366724,1.0239870221289284,0.0
2009-06-11,1.0485308770366724,1.0201266983566504,0.0
2009-06-12,1.0485308770366724,1.0081825932499862,0.0
2009-06-15,1.0485308770366724,0.9863182014341045,0.0
2009-06-16,1.0557293575268114,0.9937529388489572,0.0
